row_id,ra,dec,score,in_neuralens_l18,in_neuralens_shielded,in_huang2020,in_huang2021,in_hsu2025,in_any_published
464253_42,207.0599590412153,23.62589814783542,0.9993909597396851,False,False,False,False,False,False
349244_6008,39.20027174352949,3.358291677792542,0.9993900060653687,False,False,True,False,False,True
339128_2177,30.240100991411733,1.4635880908867076,0.9993898868560791,False,False,False,False,False,False
332671_4578,215.86287353248937,0.3049134350358276,0.9993897676467896,False,False,False,False,False,False
302340_2152,188.15675188811827,-5.00818670194011,0.9993892908096313,False,False,False,False,False,False
487423_1228,161.95516853869037,28.18547196841579,0.9993890523910522,False,False,False,False,False,False
402336_3129,118.1422119826426,12.508707391250791,0.9993890523910522,False,False,False,False,False,False
410915_4745,158.8906886831867,14.094739389844523,0.9993886947631836,False,False,False,False,False,False
392843_2231,217.93729754405203,10.762684166600977,0.9993883371353149,False,False,False,False,False,False
395496_3468,172.67301060109904,11.308097455645463,0.9993879795074463,True,False,False,False,False,True
331895_5765,21.85434684198428,0.3042626165008852,0.9993878602981567,False,False,False,False,False,False
470572_4014,138.28323324450227,25.10788527681254,0.9993873834609985,False,False,False,False,False,False
326615_1740,141.84184630010748,-0.8272057554770031,0.9993865489959717,False,False,False,False,False,False
329930_3808,250.70784532075587,-0.14986008816056823,0.9993844032287598,False,False,False,False,False,False
312287_241,159.65447964588662,-3.3639725347228877,0.9993844032287598,False,False,False,False,False,False
298853_732,33.53355202046145,-5.591914019240992,0.9993842840194702,False,False,False,False,False,False
372834_750,197.4985110256618,7.165558458926488,0.9993836879730225,False,False,False,False,False,False
282379_3808,207.43024627105805,-8.468299744726684,0.9993836879730225,False,False,False,False,False,False
420112_1439,14.258626431718156,15.727384128713089,0.9993822574615479,False,False,False,False,False,False
356125_4335,321.86387333231096,4.304573087437874,0.9993817806243896,False,False,False,False,False,False
283670_4765,173.35847178989667,-8.172993945413369,0.9993811845779419,False,False,False,False,False,False
466933_2931,219.28379523738397,24.263064638320934,0.9993809461593628,False,False,False,False,False,False
235355_3572,41.097389609472735,-16.69640706368628,0.9993805885314941,False,False,False,False,False,False
300278_3675,31.263076562414152,-5.245375014068806,0.9993791580200195,False,False,False,False,False,False
376208_2580,327.3906536547791,7.748178864822395,0.9993791580200195,False,False,False,False,False,False
435963_3980,194.1238013991025,18.54190441492189,0.9993785619735718,False,False,False,False,False,False
392935_332,241.29078910304025,10.638392959325905,0.9993782043457031,False,False,False,False,False,False
410861_604,145.20256030746398,13.9001968216735,0.9993780851364136,False,False,False,False,False,False
428871_598,134.68491916301465,17.16707171882635,0.999377965927124,False,False,False,False,False,False
478517_86,179.34173536371785,26.379814302811845,0.9993768334388733,False,False,False,False,False,False
315340_2025,203.04457349434313,-2.8103663065370617,0.9993767142295837,False,False,False,False,False,False
483506_1504,136.3009671369602,27.453326606028305,0.9993763566017151,False,False,False,False,False,False
349862_4756,193.88889882605196,3.371725633353506,0.9993732571601868,False,False,False,False,False,False
441368_1984,180.6878229184382,19.46287073533356,0.9993721842765808,False,False,False,False,False,False
308245_4340,227.6442990083857,-3.943644025246264,0.9993717074394226,False,False,False,False,False,False
354981_4084,35.4437116283412,4.254495880273575,0.9993708729743958,False,False,False,False,False,False
240813_2223,21.777029247128507,-15.803956437261562,0.9993705153465271,False,False,False,False,False,False
381586_4738,244.91076172559917,8.803711345020846,0.9993700385093689,False,False,False,False,False,False
416665_4337,202.1187807571793,15.091689518265248,0.9993699193000793,False,False,False,False,False,False
483817_639,223.676328406471,27.402310837588495,0.9993693232536316,False,False,False,False,False,False
476079_1506,220.99134725650973,25.957871108773475,0.9993671774864197,False,False,False,False,False,False
474641_965,182.01540375877474,25.67167262204571,0.9993663430213928,False,False,False,False,False,False
412646_452,244.70028498354682,14.143162841968204,0.999365508556366,False,False,False,False,False,False
358648_6969,234.24319339595655,4.855949458096313,0.9993652701377869,False,False,False,False,False,False
505007_2706,189.3749684639421,31.798295161167335,0.9993652701377869,False,False,False,False,False,False
232675_5047,61.113416195686796,-17.208230429427445,0.9993643164634705,False,False,True,False,False,True
445296_3564,142.58149860087272,20.291921487908688,0.9993641972541809,False,False,False,False,False,False
336293_7749,41.41326280098753,1.1010209805718656,0.9993641972541809,False,False,False,False,False,False
315872_5214,336.09475605585146,-2.6754830067350204,0.9993638396263123,False,False,False,False,False,False
458736_2622,148.37965814724288,22.764369919905818,0.9993637204170227,False,False,False,False,False,False
405508_2629,210.46610387702157,13.012298858118958,0.9993636012077332,False,False,False,False,False,False
280298_4628,41.56797976894142,-8.731615678896112,0.9993632435798645,False,False,False,False,False,False
465487_198,184.00773509474823,23.886797953988033,0.9993628859519958,False,False,False,False,False,False
345516_351,187.21670978185773,2.3928055524556524,0.9993627667427063,False,False,False,False,False,False
465352_784,147.02202604654937,23.92695218462787,0.9993626475334167,False,False,False,False,False,False
310808_2638,149.246451263823,-3.535028532902041,0.9993615746498108,False,False,False,False,False,False
273202_4273,44.76451057353383,-9.946923091981153,0.9993599057197571,False,False,False,False,False,False
349862_4449,193.89237901133484,3.3671754263642786,0.9993593096733093,False,False,False,False,False,False
422826_554,358.463640915733,15.907938269784623,0.9993591904640198,False,False,False,False,False,False
386993_3307,173.24461364918977,9.796186352856283,0.9993576407432556,False,False,False,False,False,False
328896_3580,352.19274253389966,-0.5065939510944203,0.9993564486503601,False,False,False,False,False,False
468116_563,183.5120955240994,24.401699221264476,0.9993559718132019,False,False,False,False,False,False
508780_4020,220.63463363147113,32.580551118204056,0.9993557333946228,False,False,False,False,False,False
353582_2176,45.304260427741944,4.015556890394498,0.9993556141853333,False,False,False,False,False,False
454858_3128,181.56919562878858,22.050312538974207,0.9993554949760437,False,False,False,False,False,False
382769_4655,183.81177082687822,9.100370545797663,0.9993550181388855,False,False,False,False,False,False
318042_4879,158.51674508908295,-2.2501582152133417,0.9993547797203064,False,False,False,False,False,False
326732_3542,171.22462481404466,-0.719805752992758,0.9993539452552795,False,False,False,False,False,False
463407_1051,336.4540170884788,23.433230268675498,0.9993529915809631,False,False,False,False,False,False
435188_103,350.17825107966337,18.13327704625812,0.999352753162384,False,False,False,False,False,False
427683_834,184.39028221394528,16.931850114838586,0.9993525147438049,False,False,False,False,False,False
342020_1,33.12628630027545,1.8770331778618012,0.9993523955345154,False,False,False,False,False,False
420926_5586,225.2374162376421,15.873609713834936,0.999351441860199,False,False,False,False,False,False
333927_4803,169.78428842488705,0.5391186476199148,0.9993498921394348,False,False,False,False,False,False
462228_1365,15.483179479282756,23.449347737598387,0.9993497729301453,False,False,False,False,False,False
286542_3508,177.66825997444144,-7.699265568671932,0.9993496537208557,False,False,False,False,False,False
394273_282,221.6036417109694,10.89027252200997,0.9993492960929871,False,False,False,False,False,False
441261_5149,152.24907243182642,19.621532276926015,0.9993487000465393,False,False,False,False,False,False
490115_1319,206.70002056602166,28.698510179266457,0.9993485808372498,True,False,False,False,False,True
395607_226,201.06703660031764,11.140602245105063,0.9993476271629333,False,False,False,False,False,False
449634_1401,219.89323666245605,20.95175893682513,0.9993472695350647,False,False,False,False,False,False
482486_51,209.76503046165934,27.12681235838718,0.9993467926979065,False,False,False,False,False,False
343928_401,150.1384399334139,2.1358394939586893,0.9993457198143005,False,False,False,False,False,False
286622_4391,197.86285038799195,-7.673150919253033,0.999345600605011,False,False,False,False,False,False
355710_4523,217.99591593973173,4.3395754001072495,0.9993454813957214,False,False,False,False,False,False
454772_637,158.2744831010114,21.902054823835794,0.9993453621864319,False,False,False,False,False,False
326001_1194,348.47704078996424,-1.0801215927022385,0.9993452429771423,False,False,False,False,False,False
478579_2846,196.4894466666288,26.509812185736,0.9993441700935364,False,False,False,False,False,False
380686_887,17.262013840162506,8.797670367170639,0.9993429780006409,False,False,False,False,False,False
224438_5326,58.72835022267831,-18.68791731429336,0.9993426203727722,False,False,False,False,False,False
462890_4567,195.55422281341478,23.592739047653588,0.999342143535614,False,False,False,False,False,False
497632_3507,202.3013332075329,30.309486364466125,0.9993416666984558,False,False,False,False,False,False
326178_6681,32.53028906667985,-0.654562126397806,0.9993398785591125,False,False,False,False,False,False
330204_5735,319.1537639138526,-0.1891082002805339,0.9993396401405334,False,False,False,False,False,False
482388_366,182.23599125929633,27.146714112747233,0.999338686466217,False,False,False,False,False,False
353582_2127,45.304874737365985,4.014239429359016,0.9993385672569275,False,False,False,False,False,False
386819_3960,129.0854837618933,9.855836494006958,0.9993376135826111,False,False,False,False,False,False
437380_1175,207.29470996212515,18.691917338919232,0.9993367791175842,False,False,False,False,False,False
239431_3755,22.71061458777486,-16.002397726658863,0.999336302280426,False,False,True,False,False,True
235292_426,24.717039829601145,-16.855941778487384,0.9993352293968201,True,False,False,False,False,True
300845_3349,173.24871949087122,-5.215173579031659,0.9993340373039246,False,False,False,False,False,False
417936_1289,170.8520915026402,15.184611450588942,0.9993330836296082,False,False,True,False,False,True
452057_3690,149.06642326681524,21.583960026607727,0.9993313550949097,False,False,False,False,False,False
391282_1494,181.29986271984544,10.435021016754845,0.9993294477462769,False,False,False,False,False,False
498806_3720,182.01817474401477,30.547973871446757,0.9993292093276978,False,False,False,False,False,False
479930_252,213.59162974695596,26.63583687354058,0.9993292093276978,False,False,False,False,False,False
497412_3957,138.70064200639274,30.315230402436384,0.9993289709091187,False,False,False,False,False,False
290342_4487,54.40844130279218,-6.87586635861703,0.9993289709091187,False,False,False,False,False,False
429204_2169,221.73134776532893,17.23500456936851,0.9993283748626709,False,False,False,False,False,False
385655_3686,194.24044451901676,9.547858020488476,0.9993280172348022,False,False,False,False,False,False
375655_2895,188.04125287263489,7.7847402841034485,0.999327540397644,False,False,False,False,False,False
305924_4289,6.750342857733847,-4.223251575685628,0.9993263483047485,False,False,False,False,False,False
509993_4128,219.98548169309433,32.84015925514763,0.9993236064910889,False,False,True,False,False,True
290722_2152,150.1148382200872,-7.025132466061365,0.9993222951889038,False,False,False,False,False,False
502545_4416,188.87927876284584,31.330998769005472,0.9993221759796143,False,False,False,False,False,False
434418_3759,147.79904401517314,18.291182541160595,0.9993220567703247,False,False,False,False,False,False
231195_1753,33.94299297154476,-17.556556696715152,0.9993215799331665,False,False,False,False,False,False
317533_6634,31.48689121042818,-2.1429594079755603,0.9993212223052979,False,False,False,False,False,False
430264_2131,138.8688612183373,17.49699451320435,0.9993211030960083,False,False,False,False,False,False
271702_5473,24.065530242589446,-10.144975992636,0.9993202686309814,False,False,False,False,False,False
421987_814,140.5321465330143,15.919982257789039,0.9993199110031128,False,False,False,False,False,False
355670_2342,207.87762614343868,4.227839236054568,0.9993197917938232,False,False,False,False,False,False
304536_2145,18.770173546280144,-4.537782581270963,0.999319314956665,False,False,False,False,False,False
358608_3717,224.25637818673434,4.721988952894019,0.9993184804916382,False,False,False,False,False,False
376254_1830,338.93412490975226,7.733782795481391,0.9993184804916382,True,False,False,False,False,True
325317_2851,177.3420411140552,-0.9709059753044255,0.9993183612823486,False,False,False,False,False,False
456180_4606,177.75550423615977,22.36977248858865,0.99931800365448,False,False,False,False,False,False
488866_2158,211.30808006968266,28.58286604233181,0.99931800365448,False,False,False,False,False,False
361361_2902,194.40199780546462,5.2468063242608025,0.9993175268173218,False,False,False,False,False,False
310997_1263,196.5754379319106,-3.5704598073342604,0.9993171691894531,False,False,False,False,False,False
491398_911,212.44427154792407,28.92164873032671,0.9993170499801636,False,False,False,False,False,False
376234_157,333.84248993674095,7.630355093878072,0.9993166923522949,False,False,False,False,False,False
488724_1680,171.1265492019841,28.475526288128307,0.9993164539337158,False,False,False,False,False,False
356344_5602,16.673067284881515,4.5883838971206075,0.9993162155151367,False,False,False,False,False,False
392759_3638,196.71303724075048,10.839479552609152,0.9993139505386353,False,False,False,False,False,False
354222_2365,205.35040877377736,3.9767829362064706,0.999313235282898,False,False,False,False,False,False
492537_1076,177.99272783239655,29.175296253409233,0.9993126392364502,False,False,False,False,False,False
387010_3684,177.56266003106666,9.824011891775745,0.9993122816085815,False,False,False,False,False,False
439898_570,151.94401702331663,19.157121286253954,0.9993120431900024,False,False,False,False,False,False
358572_3820,215.1916925016028,4.835500804106077,0.9993114471435547,False,False,False,False,False,False
279478_5626,194.2441469934324,-8.876578098148377,0.9993106126785278,False,False,False,False,False,False
292182_3832,157.53351719248056,-6.764795192954693,0.9993104934692383,False,False,False,False,False,False
331728_3070,340.23036855584496,-0.012751764286502393,0.9993102550506592,True,False,False,False,False,True
319575_537,181.94494888398376,-2.1003707057150525,0.9993094205856323,False,False,False,False,False,False
289582_5078,223.22626267917946,-7.185839500247025,0.9993090629577637,False,False,False,False,False,False
359709_1525,140.30672244281172,4.945732913250721,0.9993085861206055,False,False,False,False,False,False
388443_767,180.88031623771028,9.907011447901743,0.9993082284927368,False,False,False,False,False,False
382848_1269,203.93975415335825,8.969225304001345,0.9993065595626831,False,False,False,False,False,False
379828_94,160.78619452675068,8.377122858818147,0.999306321144104,False,False,False,False,False,False
367757_3042,0.37130457300441616,6.553053418798622,0.9993058443069458,False,False,False,False,False,False
328118_3614,157.61793048992232,-0.5108442653167062,0.999305248260498,False,False,False,False,False,False
341816_3802,342.2457539036378,1.7864276574679279,0.9993047714233398,False,False,False,False,False,False
505039_4035,198.5562022253566,31.827283559708878,0.9993044137954712,False,False,False,False,False,False
491421_824,218.83366345274706,28.910275424826843,0.9993042945861816,False,False,False,False,False,False
348272_32,156.1575635288073,2.876091390013544,0.9993042945861816,False,False,False,False,False,False
326753_973,176.31760316125641,-0.8344322130797657,0.9993038177490234,False,False,False,False,False,False
466917_3074,214.89094174908746,24.287838148809264,0.9993036985397339,False,False,False,False,False,False
381318_2453,177.13730773552783,8.741117393323691,0.9993034601211548,False,False,False,False,False,False
456145_846,168.35277187816288,22.16258662867253,0.9993025064468384,False,False,False,False,False,False
497539_1701,175.57012356912813,30.230714260501372,0.9993022680282593,False,False,False,False,False,False
496460_1179,224.22397590827643,29.944049262667974,0.9993010759353638,False,False,False,False,False,False
287433_4199,42.235741435790615,-7.47758282411682,0.9993009567260742,False,False,False,False,False,False
305273_1276,203.45511818698694,-4.558110989483096,0.9993009567260742,False,False,False,False,False,False
504792_3915,126.20416136273509,31.83720405207672,0.999300479888916,False,False,False,False,False,False
297849_2301,141.44479337238607,-5.796666409985168,0.999300479888916,False,False,False,False,False,False
449367_5074,148.66557881912274,21.119545931197177,0.9992994070053101,False,False,False,False,False,False
382924_4583,223.20772492075668,9.075086129159947,0.9992990493774414,False,False,False,False,False,False
314355_4914,316.8645863962961,-2.9275260794752667,0.9992978572845459,False,False,False,False,False,False
491461_4355,230.42163374256728,29.101709808869856,0.9992977380752563,False,False,False,False,False,False
351270_787,186.48829152156927,3.4325454986296333,0.9992972612380981,False,False,False,False,False,False
349944_3959,214.53436640496665,3.3097595071197485,0.9992966651916504,False,False,False,False,False,False
455004_3477,220.6875711791778,22.05474181892589,0.9992964267730713,False,False,False,False,False,False
439947_630,164.88296295511574,19.16232850622062,0.9992959499359131,False,False,False,False,False,False
429308_4995,248.87226394456152,17.337944687137608,0.9992954730987549,False,False,False,False,False,False
348986_3440,334.71149581618937,3.053875871263377,0.9992945194244385,False,False,False,False,False,False
405424_645,188.9434195063519,12.902637664782787,0.9992938041687012,False,False,False,False,False,False
327285_5150,309.3210978388397,-0.7094214762540239,0.9992938041687012,False,False,False,False,False,False
247774_6014,22.76832876429479,-14.430495951677752,0.9992929697036743,False,False,False,False,False,False
385606_1498,181.8812315493108,9.468028794049344,0.9992903470993042,False,False,False,False,False,False
509871_3511,183.57996356227613,32.83508628472398,0.9992890357971191,False,False,False,False,False,False
353582_2177,45.302603749140424,4.015508516126622,0.9992886781692505,False,False,False,False,False,False
387294_3758,249.62095436589377,9.771537438878378,0.9992883801460266,False,False,False,False,False,False
274489_2082,11.117618754001818,-9.821144826737413,0.9992882609367371,True,False,False,False,False,True
355481_4775,160.65803341753525,4.326540578012968,0.9992876648902893,False,False,False,False,False,False
318924_4053,19.010929970021767,-1.9555597364723032,0.9992864727973938,False,False,False,False,False,False
306650_402,188.36949294192254,-4.355481426668003,0.9992861151695251,False,False,False,False,False,False
402369_4134,126.65471848113138,12.619894976061312,0.9992844462394714,False,False,False,False,False,False
483668_4321,181.9466175683073,27.615644022268345,0.9992839694023132,False,False,True,False,False,True
475871_2853,163.2700173535749,26.02772273333551,0.9992833733558655,False,False,False,False,False,False
389045_2099,333.5849212540947,9.988205279950922,0.9992824196815491,False,False,False,False,False,False
454795_296,164.42682596911303,21.898757932132405,0.9992820620536804,False,False,False,False,False,False
500189_1092,222.9146979675547,30.67218572477059,0.9992820620536804,False,False,False,False,False,False
501134_3727,137.70002818185569,31.005310240189285,0.9992814660072327,False,False,False,False,False,False
264725_4421,49.37911985457866,-11.42585345244592,0.9992809891700745,False,False,False,False,False,False
427460_3250,126.08194280165326,17.050968917036023,0.9992800354957581,False,False,False,False,False,False
375635_1607,182.88380169579108,7.701080071090778,0.999279797077179,False,False,False,False,False,False
365805_98,229.80361122358906,5.886790035452108,0.9992796778678894,False,False,False,False,False,False
287990_394,182.45394330346855,-7.605940852712234,0.9992795586585999,False,False,False,False,False,False
310341_2115,32.411216416630545,-3.5516061190433974,0.9992788434028625,False,False,False,False,False,False
342043_7949,38.81129769593703,2.090245366280456,0.9992778897285461,False,False,False,False,False,False
435919_2911,182.5101974939322,18.53297911301619,0.9992769360542297,False,False,False,False,False,False
401228_3595,194.8494189248031,12.313882292891044,0.9992765784263611,False,False,False,False,False,False
299311_1747,148.55981076733443,-5.5488845100262845,0.9992758631706238,False,False,False,False,False,False
263290_1633,43.43886520823082,-11.793332018019113,0.9992737174034119,False,False,False,False,False,False
438448_207,128.94756913831773,18.903484753898425,0.9992735981941223,False,False,False,False,False,False
415853_1414,352.17274397107496,14.71771215053454,0.9992735981941223,False,False,False,False,False,False
356342_3470,16.194436855444962,4.503005117578348,0.9992732405662537,False,False,False,False,False,False
467994_3601,149.89228193930055,24.614484958951,0.9992700219154358,False,False,False,False,False,False
367885_27,32.61872684685265,6.375686092384629,0.9992683529853821,False,False,False,False,False,False
311788_989,34.79281389412608,-3.3429785895829216,0.9992682337760925,False,False,False,False,False,False
283154_240,42.939152684434625,-8.365958090566936,0.999265730381012,False,False,False,False,False,False
424784_843,148.15860315514337,16.413997838562747,0.9992656111717224,False,False,False,False,False,False
324775_4419,41.966221954072346,-1.0282468347554745,0.9992648959159851,False,False,False,False,False,False
227026_1250,20.10734745019977,-18.333700657413512,0.9992642998695374,False,False,False,False,False,False
342568_3125,170.1875713491511,2.059011694451785,0.9992635846138,False,False,False,False,False,False
384152_5621,173.80851488591495,9.348265867212703,0.9992628693580627,False,False,False,False,False,False
293872_5726,222.31713454705348,-6.461208686753552,0.9992628693580627,False,False,False,False,False,False
303198_1953,43.302654028987405,-4.796051612154122,0.9992627501487732,False,False,False,False,False,False
415215_2059,187.28971948132894,14.730114174100231,0.9992626309394836,False,False,False,False,False,False
333220_4620,353.1028924902067,0.3006495021414188,0.999262273311615,False,False,False,False,False,False
498822_400,186.57744761344142,30.398607686702462,0.9992621541023254,False,False,False,False,False,False
288922_2145,57.01515440957548,-7.2408811835438005,0.9992620348930359,False,False,False,False,False,False
364143_4418,172.6599076591462,5.820587377349013,0.9992619156837463,False,False,False,False,False,False
295854_1075,0.5036321622089646,-5.988064788967064,0.999261200428009,False,False,False,False,False,False
450595_435,117.27491621070719,21.150578594360592,0.9992608428001404,False,False,False,False,True,True
430311_1210,151.14154941400014,17.447186926035318,0.9992606043815613,False,False,False,False,False,False
292108_3416,138.88121217905638,-6.772346214690557,0.9992601275444031,False,False,False,False,False,False
367110_179,197.6431338923496,6.1357912554376846,0.9992597699165344,False,False,False,False,False,False
464282_2407,214.93533259349255,23.748004871885435,0.9992582201957703,False,False,False,False,False,False
296622_2887,193.54131746146726,-5.988794471566338,0.9992578625679016,False,False,False,False,False,False
392495_1431,129.6117187526153,10.707402460100369,0.9992569088935852,False,False,False,False,False,False
403910_3868,160.8639313553784,12.80160237548813,0.9992566704750061,False,False,False,False,False,False
437364_3773,203.09865281771752,18.848258112404753,0.9992565512657166,False,False,False,False,False,False
240837_1147,27.97860215023474,-15.844485236519217,0.999256432056427,False,False,False,False,False,False
362709_4450,172.62844151910608,5.61384444791041,0.9992557168006897,False,False,False,False,False,False
408158_3251,170.02833074264137,13.592977002569109,0.9992555975914001,False,False,False,False,False,False
315266_592,184.6012639095334,-2.8472950638004177,0.9992539286613464,False,False,False,False,False,False
497678_900,215.5607729406303,30.189192157515777,0.9992538094520569,False,False,False,False,False,False
508473_157,129.85962498176886,32.38815954445251,0.9992533326148987,False,False,False,False,False,False
486386_3467,228.4022284354347,28.022868452338248,0.9992530941963196,False,False,False,False,False,False
506300_1739,208.93833066516086,31.95698539293464,0.9992519021034241,False,False,False,False,False,False
477239_1648,183.41142479942584,26.2017432568606,0.9992514252662659,False,False,False,False,False,False
415793_2424,336.65872031254236,14.769994622732211,0.9992511868476868,False,False,False,False,False,False
419263_4227,154.1205105176782,15.602319636847076,0.9992489218711853,False,False,False,False,False,False
313916_556,207.0017316148223,-3.0938812357440795,0.9992489218711853,False,False,False,False,False,False
501228_2119,165.02862970492558,31.019747810126773,0.9992480874061584,False,False,False,False,False,False
503643_1889,149.60227108243288,31.488340613303507,0.9992474317550659,False,False,False,False,False,False
236795_1373,56.65823169504204,-16.568485856449442,0.9992473125457764,False,False,False,False,False,False
442837_1730,209.90753830524866,19.713843922401264,0.9992461204528809,False,False,False,False,False,False
341189_219,185.37688701334804,1.6366703017918496,0.9992460012435913,False,False,False,False,False,False
408158_2950,170.0589024266877,13.586437009630771,0.9992456436157227,False,False,False,False,False,False
497589_1793,190.0301470919955,30.23093201802413,0.9992454051971436,False,False,False,False,False,False
423624_4684,206.03343543675774,16.35772566254823,0.999245285987854,False,False,False,False,False,False
339084_4914,19.152778442604728,1.5333482263441551,0.9992448091506958,False,False,False,False,False,False
334115_2049,216.8365246928889,0.459521944974994,0.9992446899414062,False,False,False,False,False,False
352901_3226,234.7182801266049,3.7133940494409408,0.9992444515228271,False,False,False,False,False,False
456426_531,243.98036846508268,22.157401861216066,0.9992438554763794,False,False,False,False,False,False
339796_1248,197.1942798301222,1.449309011384086,0.9992436170578003,False,False,False,False,False,False
425502_104,335.1603640027739,16.38281830101078,0.9992433786392212,False,False,False,False,False,False
275961_962,24.152612085489583,-9.587535363480237,0.9992426633834839,False,False,False,False,False,False
361361_2887,194.40236204130514,5.245803343788914,0.9992424249649048,False,False,False,False,False,False
506241_3312,191.61377912684821,32.0379337795997,0.9992413520812988,False,False,False,False,False,False
421415_2633,352.0467898272328,15.801850891143637,0.999239444732666,False,False,False,False,False,False
327655_6674,41.96079351806754,-0.48008062650697364,0.9992392063140869,False,False,False,False,False,False
331800_6234,358.04874532685943,0.10400682275091207,0.9992390871047974,False,False,False,False,False,False
310860_675,162.23258000866,-3.6044825508780507,0.9992380142211914,False,False,False,False,False,False
491394_4335,211.11039752833352,29.099841464999205,0.9992371797561646,False,False,False,False,False,False
460165_2454,175.41069931357546,22.988492675578936,0.9992362260818481,False,False,False,False,False,False
448322_2009,229.19164041852054,20.74284475383465,0.9992344379425049,False,False,False,False,False,False
395413_3372,151.62092227145308,11.342971734371712,0.9992333650588989,False,False,False,False,False,False
385006_2062,30.111956727088916,9.471782139121679,0.9992326498031616,False,False,False,False,False,False
323939_2682,192.8316910130184,-1.2219037221270301,0.9992326498031616,True,False,False,False,False,True
461566_1922,195.69332366050824,23.227847355896163,0.9992326498031616,False,False,False,False,False,False
287433_4198,42.23634982623222,-7.478735321339944,0.999232292175293,False,False,False,False,False,False
324039_2831,217.9965960181202,-1.2506093536200713,0.9992308616638184,False,False,False,False,False,False
374263_1312,197.14209753465886,7.435495147243096,0.9992289543151855,False,False,False,False,False,False
408405_3058,233.58892651942747,13.516358060632792,0.9992284774780273,False,False,False,False,False,False
341081_1487,158.38942788113357,1.668942829798677,0.9992271661758423,False,False,False,False,False,False
470698_1023,172.95877791142354,24.917690235408642,0.9992263317108154,False,False,False,False,False,False
235258_2832,15.690582308533989,-16.770124383133414,0.9992260932922363,False,False,False,False,False,False
403972_8458,176.85669747207103,12.865591564411535,0.9992260932922363,False,False,False,False,False,False
375493_2249,147.15361854520228,7.727813808904997,0.999225378036499,False,False,False,False,False,False
457463_80,164.05563978904598,22.376927400691443,0.9992251396179199,False,False,False,False,False,False
457486_4009,170.3505971461396,22.578962175064348,0.9992239475250244,False,False,False,False,False,False
334112_1438,216.18457148627257,0.44794345684454373,0.9992233514785767,False,False,False,False,True,True
225694_39,29.633042203822317,-18.619789470568495,0.999222993850708,False,False,False,False,False,False
257451_3511,350.730429851268,-12.937095544759607,0.9992222785949707,False,False,False,False,False,False
464276_1265,213.30998042227841,23.699093358446753,0.9992215633392334,False,False,False,False,False,False
495170_4046,212.8258936835705,29.835266694940955,0.9992215633392334,False,False,False,False,False,False
508717_4737,201.9886222641059,32.62232273792344,0.9992215633392334,False,False,False,False,False,False
400575_601,27.98450483112971,12.155187371232325,0.9992207288742065,False,False,False,False,False,False
462920_3341,203.8001143266527,23.554371410420497,0.9992207288742065,False,False,False,False,False,False
224378_465,42.83986280299478,-18.85418117966533,0.999220609664917,False,False,False,False,False,False
391522_2462,242.3590035886083,10.487595021314517,0.9992202520370483,False,False,False,False,False,False
469423_3313,182.4003546635108,24.802779331599574,0.9992185831069946,False,False,False,False,False,False
321862_1967,33.68565234037161,-1.5494616978380025,0.9992176294326782,False,False,False,False,False,False
423596_5450,198.8307212302139,16.35719375744981,0.9992172718048096,False,False,False,False,False,False
372828_4779,196.00830236924202,7.355448625653106,0.9992166757583618,False,False,False,False,False,False
490203_3227,231.55511706793143,28.837424950192204,0.9992138147354126,False,False,False,False,False,False
412257_2169,144.66195828413595,14.232546264866619,0.9992132186889648,False,False,False,False,False,False
398278_5241,161.6490822411502,11.833110324945197,0.9992129802703857,False,False,False,False,False,False
426295_279,182.02290652238096,16.632617795999153,0.9992127418518066,False,False,False,False,False,False
422319_623,226.7742132551698,15.909057011519257,0.9992125034332275,False,False,False,False,False,False
285268_1738,216.5536478587004,-8.044090973954447,0.9992119073867798,False,False,False,False,False,False
503808_1506,198.055258286394,31.44741804586645,0.999211311340332,False,False,False,False,False,False
362837_255,204.64200659775673,5.385539210910898,0.999210000038147,False,False,False,False,False,False
259068_4504,44.64580190627785,-12.426299995007055,0.9992098808288574,False,False,False,False,False,False
239357_4981,3.590812682029091,-15.995806891244007,0.9992097616195679,False,False,False,False,False,False
312203_540,138.46985129202693,-3.3501802625371804,0.9992092251777649,False,False,False,False,False,False
481013_2196,156.64396751460518,26.996066371568386,0.9992086291313171,False,False,False,False,False,False
492686_760,220.44395638374155,29.176645209659657,0.9992082715034485,False,False,False,False,False,False
427661_3005,178.44879963677982,17.04076499046831,0.9992077946662903,False,False,False,False,False,False
486418_35,237.50252956720786,27.875810209729565,0.9992073178291321,False,False,False,False,False,False
416575_426,178.9382826940951,14.8987984918202,0.9992063641548157,False,False,False,False,False,False
288865_4372,42.605035944280864,-7.169401337630534,0.9992024302482605,False,False,False,False,False,False
387007_3875,176.8578808727264,9.84548328579615,0.9992024302482605,False,False,False,False,False,False
349862_5097,193.8903955067575,3.3686084183877156,0.9992013573646545,False,False,False,False,False,False
326764_2596,179.10021091713156,-0.741394730226725,0.9992004036903381,False,False,False,False,False,False
438704_3312,196.3666099671334,19.033210580226417,0.9991996884346008,False,False,False,False,False,False
364260_2041,201.86187449688225,5.725092500401747,0.9991990923881531,False,False,False,False,False,False
325268_6139,165.21295022790378,-0.8811193343262826,0.999198853969574,False,True,False,False,False,True
349862_4704,193.88744114576096,3.371448397926294,0.9991967082023621,False,False,False,False,False,False
501288_2662,182.4073927384997,31.01232429299944,0.9991965889930725,False,False,False,False,False,False
